ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
210951	84.5	23GB	0GB	1381.3	10.2	773.7	6542	4175	0	0	113.7	39.0	2647	5576	13655	645281	1828	54.4		9.4	9.7	8.7	overwriteandwait.t24.s0	2025-04-11T15:44:45	9.0.1		36540d4355
210558	84.3	23GB	0GB	1381.0	10.2	771.5	6541	4148	0	0	114.0	38.5	2660	5673	13891	1073895	1833	54.4		9.3	9.6	8.7	overwriteandwait.t24.s0	2025-04-11T19:22:20	9.1.2		87d4df1f07
211243	84.6	23GB	0GB	1388.6	10.2	773.4	6494	4153	0	0	113.6	38.0	2664	5726	13522	1261916	1839	54.3		9.1	9.8	8.4	overwriteandwait.t24.s0	2025-04-11T23:00:01	9.2.2		41214f0b4e
211791	84.8	23GB	0GB	1399.1	10.3	784.6	6493	4172	0	0	113.3	38.3	2652	5636	13555	950234	1826	54.5		9.1	9.9	8.5	overwriteandwait.t24.s0	2025-04-12T02:37:52	9.3.2		01393464ea
210308	84.2	23GB	0GB	1381.9	10.2	768.4	6391	4120	0	0	114.1	40.9	2654	5536	13446	1051775	1842	53.5		9.2	10.1	8.3	overwriteandwait.t24.s0	2025-04-12T06:15:27	9.4.1		7dbbca6e33
207242	83.0	23GB	0GB	1376.5	10.3	769.9	6508	4126	0	0	115.8	40.0	2660	5724	13957	448181	1831	54.4		9.1	9.9	8.4	overwriteandwait.t24.s0	2025-04-12T09:53:20	9.5.2		a7e70f95aa
210735	84.4	23GB	0GB	1389.8	10.3	776.5	6534	4182	0	0	113.9	40.7	2635	5532	13591	883151	1833	53.6		9.3	10.1	8.4	overwriteandwait.t24.s0	2025-04-12T13:31:07	9.6.2		ccfb1998b1
210489	84.3	23GB	0GB	1393.9	10.3	778.5	6513	4144	0	0	114.0	40.1	2645	5677	13723	108101	1834	53.5		9.2	9.9	8.4	overwriteandwait.t24.s0	2025-04-12T17:08:49	9.7.4		3c27a3dde0
213422	85.5	23GB	0GB	1403.6	10.2	784.5	6504	4174	0	0	112.4	41.1	2628	5481	13621	875554	1832	53.0		9.3	10.2	8.5	overwriteandwait.t24.s0	2025-04-12T20:46:35	9.8.4		44e95d8af5
205898	82.5	23GB	0GB	1357.4	10.3	758.5	6404	4151	0	0	116.6	40.7	2656	5589	13488	1050214	1832	54.5		9.2	9.8	8.2	overwriteandwait.t24.s0	2025-04-13T00:24:18	9.9.3		14d3046a53
208367	83.5	23GB	0GB	1379.3	10.3	770.6	6615	4185	0	0	115.1	41.1	2646	5767	13765	98954	1833	53.4		9.3	10.0	NA	overwriteandwait.t24.s0	2025-05-8T22:26:04	9.10.0		ae8fb3e500
214017	85.7	23GB	0GB	1416.8	10.3	793.9	6519	4274	0	0	112.1	40.6	2633	5483	12000	1278314	1827	53.4		9.7	9.9	NA	overwriteandwait.t24.s0	2025-05-9T00:53:34	9.11.2		461d7f4464
211047	84.5	23GB	0GB	1397.0	10.3	782.1	6632	4222	0	0	113.7	39.5	2640	5649	13547	1329669	1829	53.9		9.5	9.7	8.5	overwriteandwait.t24.s0	2025-04-13T04:02:06	10.0.1		45f7473909
207528	83.1	23GB	0GB	1358.1	10.2	759.4	6442	4050	0	0	115.6	40.7	2659	5829	13565	960519	1831	54.1		9.5	9.6	8.3	overwriteandwait.t24.s0	2025-04-13T07:39:46	10.1.3		5823cf08d6
207700	83.2	23GB	0GB	1373.6	10.3	765.1	6365	4076	0	0	115.5	36.8	2700	5874	13525	951550	1838	55.4		9.2	9.3	NA	overwriteandwait.t24.s0	2025-05-9T03:21:02	10.2.1		4b2122578e

