ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
120029	48.1	18GB	0GB	47.1	14.1	26.8	89	79	0	0	8.3	5.5	97	153	186	2146	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-20T00:55:21	10.2.3		4a0a0f5ff4
119283	47.8	18GB	0GB	47.4	14.2	26.9	546	89	8933	0	8.4	5.5	97	152	192	2167	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-20T03:22:31	10.3.4		a8b5e4a6b7
120917	48.4	18GB	0GB	47.1	14.1	26.8	544	89	8926	0	8.3	5.4	96	152	182	2097	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-20T05:49:39	10.4.2		410c562319
119068	47.7	18GB	0GB	47.2	14.1	26.8	538	90	8962	0	8.4	5.5	96	153	173	2053	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-20T08:16:41	10.5.5		f4bf18a60b
118872	47.6	18GB	0GB	47.0	14.1	26.8	542	89	8941	0	8.4	5.6	96	152	187	2091	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-20T10:43:52	10.6.2		fae8a27fbd
116653	46.7	18GB	0GB	47.1	14.1	26.8	546	88	8945	0	8.6	5.7	97	154	194	2092	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-20T13:10:59	10.7.6		bb4497729c
118326	47.4	18GB	0GB	46.8	14.0	26.6	549	87	8925	0	8.5	5.6	97	153	187	2108	1800	0.0		1.4	0.1	NA	readwhilewriting.t1	2025-11-20T15:38:17	10.8.3		6bf472dace

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
178095	71.3	18GB	0GB	1117.7	9.6	600.7	5081	1771	0	0	5.6	1.5	5	1174	1668	65714	1905	53.5	9706	1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-24T22:12:26	6.29.5		79f08d7ffa
178095	71.3	18GB	0GB	1117.7	9.6	600.7	5081	1771	0	0	5.6	1.5	5	1174	1668	65714	1905	53.5	9706	1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-24T22:12:26	6.29.5		79f08d7ffa
178182	71.4	18GB	0GB	1116.7	9.6	600.2	5087	1777	0	0	5.6	1.6	5	1173	1693	74532	1905	53.3	9782	1.5	1.2	NA	overwriteandwait.t1.s0	2025-11-25T05:37:05	7.0.4		985c8741ad
169635	67.9	18GB	0GB	1088.5	9.8	600.8	5668	1827	0	0	5.9	1.6	5	1184	1833	137199	1855	56.6	10349	1.5	1.1	NA	overwriteandwait.t1.s0	2025-11-25T08:05:16	7.10.2		3258b5c3e2
169999	68.1	18GB	0GB	1097.8	9.8	608.7	5618	1849	0	0	5.9	1.5	5	1184	1770	151417	1847	57.5	10399	1.6	1.1	NA	overwriteandwait.t1.s0	2025-11-19T00:54:57	8.0.0		fdf403f591
169921	68.1	18GB	0GB	1099.2	9.8	606.6	5637	1875	0	0	5.9	1.6	5	1184	1801	81823	1855	57.0		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-19T03:22:08	8.4.4		ffcfbaa584
170361	68.2	18GB	0GB	1099.4	9.8	611.5	5710	1850	0	0	5.9	1.5	5	1185	1809	107253	1841	57.8		1.5	1.1	NA	overwriteandwait.t1.s0	2025-11-19T05:49:15	8.8.1		986b8b9f20
171145	68.6	18GB	0GB	1102.9	9.8	612.0	5760	1863	0	0	5.8	1.6	5	1182	1808	98816	1845	56.7		1.6	1.1	NA	overwriteandwait.t1.s0	2025-11-19T08:16:07	8.11.4		5c2be544f5
173818	69.6	18GB	0GB	1100.2	9.6	609.4	5797	1863	0	0	5.8	1.6	5	1178	1784	96930	1849	55.7		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-19T10:43:04	9.0.1		36540d4355
170774	68.4	18GB	0GB	1100.8	9.8	610.2	5791	1852	0	0	5.9	1.6	5	1182	1823	131916	1847	56.3		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-19T13:10:04	9.4.1		7dbbca6e33
166921	66.9	18GB	0GB	1099.4	10.0	609.1	5787	1851	0	0	6.0	1.6	5	1186	1866	104923	1848	56.7		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-19T15:37:02	9.8.4		44e95d8af5
181972	72.9	18GB	0GB	1113.4	9.4	613.8	5852	1896	0	0	5.5	1.6	5	1167	1548	118458	1858	53.9		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-19T18:04:01	9.11.2		461d7f4464
181023	72.5	18GB	0GB	1119.0	9.4	615.2	5867	1885	0	0	5.5	1.6	5	1168	1558	79797	1863	53.9		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-19T20:31:10	10.0.1		45f7473909
180521	72.3	18GB	0GB	1111.5	9.4	615.3	5829	1887	0	0	5.5	1.6	5	1168	1497	83279	1850	54.4		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-19T22:58:24	10.1.3		5823cf08d6
180535	72.3	18GB	0GB	1116.9	9.4	615.5	5845	1889	0	0	5.5	1.6	5	1168	1491	114099	1858	54.3		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-20T01:25:25	10.2.3		4a0a0f5ff4
182457	73.1	18GB	0GB	1116.0	9.4	615.6	196	5846	328	0	5.5	1.6	5	1166	1487	106669	1856	54.3		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-20T03:52:34	10.3.4		a8b5e4a6b7
179743	72.0	18GB	0GB	1113.4	9.5	615.8	196	5802	323	0	5.6	1.6	5	1171	1513	87464	1851	55.2		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-20T06:19:42	10.4.2		410c562319
182027	72.9	18GB	0GB	1115.0	9.4	613.9	195	5844	327	0	5.5	1.6	5	1166	1499	106784	1860	53.8		1.7	1.2	NA	overwriteandwait.t1.s0	2025-11-20T08:46:44	10.5.5		f4bf18a60b
181938	72.9	18GB	0GB	1114.3	9.4	614.8	196	5834	327	0	5.5	1.6	5	1167	1520	94250	1856	54.2		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-20T11:13:55	10.6.2		fae8a27fbd
182833	73.2	18GB	0GB	1120.5	9.4	614.6	195	5888	329	0	5.5	1.6	5	1166	1519	87383	1867	53.7		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-20T13:41:02	10.7.6		bb4497729c
181929	72.9	18GB	0GB	1115.4	9.4	615.2	195	5846	327	0	5.5	1.6	5	1166	1542	112417	1856	53.8		1.6	1.2	NA	overwriteandwait.t1.s0	2025-11-20T16:08:20	10.8.3		6bf472dace

