ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
45384	NA	439GB		0.0	NA	0.0	0	0	0	0	176.2	1691.5	2869	4804	17063	68715	1803	0.0	0	1.2	1.1	82.8	multireadrandom.t8	2023-09-25T22:42:06	6.1.2		rocksdb_bu
45616	NA	439GB		0.0	NA	0.0	0	0	0	0	175.3	1683.3	2867	4404	16595	41222	1803	0.0	0	1.2	1.1	82.8	multireadrandom.t8	2023-09-26T03:04:48	6.2.4		rocksdb_bu
45399	NA	439GB		0.0	NA	0.0	0	0	0	0	176.1	1690.1	2868	4386	16695	71215	1804	0.0	0	1.2	1.1	82.8	multireadrandom.t8	2023-09-26T07:27:25	6.3.6		rocksdb_bu
45211	NA	439GB		0.0	NA	0.0	0	0	0	0	176.9	1697.0	2871	4621	16799	55955	1803	0.0	0	1.3	1.1	82.8	multireadrandom.t8	2023-09-26T11:55:18	6.4.6		rocksdb_bu
45402	NA	439GB		0.0	NA	0.0	0	0	0	0	176.1	1689.1	2869	4738	17103	72758	1804	0.0	0	1.3	1.1	82.8	multireadrandom.t8	2023-09-26T16:24:49	6.5.3		rocksdb_bu
45255	NA	439GB		0.0	NA	0.0	0	0	0	0	176.7	1694.5	2869	4791	16821	68626	1804	0.0	0	1.3	1.1	81.9	multireadrandom.t8	2023-09-26T20:54:27	6.6.4		rocksdb_bu
45085	NA	439GB		0.0	NA	0.0	0	0	0	0	177.4	1701.5	2871	4394	16709	70877	1804	0.0	0	1.3	1.1	81.9	multireadrandom.t8	2023-09-27T01:25:29	6.7.3		rocksdb_bu
45092	NA	439GB		0.0	NA	0.0	0	0	0	0	177.3	1700.4	2871	4760	17046	76035	1803	0.0	0	1.3	1.1	81.9	multireadrandom.t8	2023-09-27T05:55:38	6.8.1		rocksdb_bu
45178	NA	439GB		0.0	NA	0.0	0	0	0	0	177.0	1698.6	2870	4338	17168	76964	1804	0.0	0	1.3	1.1	81.8	multireadrandom.t8	2023-09-27T10:29:10	6.9.4		rocksdb_bu
44955	NA	439GB		0.0	NA	0.0	0	0	0	0	177.9	1707.1	2872	4745	17078	72089	1803	0.0	0	1.3	1.1	81.8	multireadrandom.t8	2023-09-27T14:59:28	6.10.4		rocksdb_bu
45034	NA	439GB		0.0	NA	0.0	0	0	0	0	177.6	1702.1	2872	4990	17695	78135	1804	0.0	0	1.3	1.1	81.9	multireadrandom.t8	2023-09-27T19:30:54	6.11.7		rocksdb_bu
45269	NA	439GB		0.0	NA	0.0	0	0	0	0	176.6	1693.8	2869	4330	16662	77556	1804	0.0	0	1.3	1.1	81.8	multireadrandom.t8	2023-09-28T00:04:35	6.12.8		rocksdb_bu
45255	NA	439GB		0.0	NA	0.0	0	0	0	0	176.7	1695.3	2869	4262	15328	56684	1804	0.0	0	1.3	1.1	81.8	multireadrandom.t8	2023-09-28T04:36:20	6.13.4		rocksdb_bu
45120	NA			NA	NA						177.3	1700.6	2871	4644	16361	72788	1804	0.0		1.3	1.1	81.9	multireadrandom.t8	2023-09-28T09:15:39	6.14.6		rocksdb_bu
44922	NA	439GB		0.0	NA	0.0	0	0	0	0	178.0	1709.0	2872	4424	16199	70903	1804	0.0	0	1.3	1.1	81.9	multireadrandom.t8	2023-09-28T13:53:01	6.15.5		rocksdb_bu
45011	NA	439GB		0.0	NA	0.0	0	0	0	0	177.7	1704.8	2872	4670	17329	78012	1804	0.0	0	1.3	1.1	81.9	multireadrandom.t8	2023-09-28T18:35:35	6.16.5		rocksdb_bu
45197	NA	439GB		0.0	NA	0.0	0	0	0	0	177.0	1697.0	2870	4782	17849	43519	1802	0.0	0	1.3	1.1	81.9	multireadrandom.t8	2023-09-28T23:14:44	6.17.3		rocksdb_bu
45111	NA	439GB		0.0	NA	0.0	0	0	0	0	177.3	1700.5	2871	4652	17892	70603	1802	0.0	0	1.3	1.1	81.9	multireadrandom.t8	2023-09-29T03:53:38	6.18.1		169fce294f
45008	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	177.7	1705.6	2871	4481	17612	73911	1802	0.0	0	1.3	1.1	81.9	multireadrandom.t8	2023-09-29T08:39:39	6.19.4		fd8247b1be
44898	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	178.2	1710.4	2872	4386	17249	74393	1802	0.0	0	1.3	1.1	81.9	multireadrandom.t8	2023-09-29T13:27:20	6.20.4		822e08eeab
44818	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	178.5	1713.8	2873	4421	16590	76515	1802	0.0	0	1.3	1.1	82.0	multireadrandom.t8	2023-09-29T18:17:40	6.21.3		623774b6b5
44750	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	178.8	1716.1	2874	4865	17126	75855	1802	0.0	0	1.4	1.1	82.0	multireadrandom.t8	2023-09-29T23:06:31	6.22.3		3e0ff19b1b
44779	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	178.6	1714.2	2874	4925	17275	71606	1802	0.0	0	1.4	1.1	82.0	multireadrandom.t8	2023-09-30T03:55:40	6.23.3		e51db47feb
44799	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	178.6	1713.8	2874	4781	17224	72789	1802	0.0	0	1.4	1.1	82.0	multireadrandom.t8	2023-09-30T08:41:22	6.24.2		5997edef44
44652	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	179.2	1720.5	2874	4761	17667	73444	1802	0.0	0	1.4	1.1	82.0	multireadrandom.t8	2023-09-30T13:30:38	6.25.3		f55aab3d18
44874	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	178.3	1710.9	2872	4385	17127	74419	1802	0.0	0	1.4	1.1	82.0	multireadrandom.t8	2023-09-30T18:17:51	6.26.1		4d57a393a8
44639	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	179.2	1720.8	2875	4811	17345	72781	1802	0.0	0	1.4	1.1	82.0	multireadrandom.t8	2023-09-30T23:03:11	6.27.3		fcf3d75f3f
44676	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	179.1	1717.9	2875	5326	17940	73253	1802	0.0	0	1.4	1.1	81.8	multireadrandom.t8	2023-10-1T03:50:52	6.28.2		df4d3cf6fd
44701	NA	439GB	0GB	0.0	NA	0.0	0	0	0	0	179.0	1719.0	2874	4489	17202	76264	1802	0.0	0	1.4	1.1	81.8	multireadrandom.t8	2023-10-1T08:46:31	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
193555	77.5	485GB		867.9	11.9	858.6	2193	1944	0	0	41.3	10.3	1076	2428	7901	100381893	1035	66.1	14794	3.5	1.4	1.4	overwritesome.t8.s0	2023-09-25T18:43:52	6.0.2		rocksdb_bu
214718	86.0	491GB		788.7	10.9	865.4	1851	1682	0	0	37.3	9.9	1040	2330	7135	80212612	933	62.7	13618	3.3	1.3	1.3	overwritesome.t8.s0	2023-09-25T23:12:17	6.1.2		rocksdb_bu
209792	84.0	489GB		796.3	11.0	853.6	1780	1608	0	0	38.1	9.7	1072	2488	7973	50305161	955	63.4	13678	3.2	1.3	1.3	overwritesome.t8.s0	2023-09-26T03:34:59	6.2.4		rocksdb_bu
158665	63.6	490GB		925.9	12.6	751.0	2079	1907	0	0	50.4	10.3	1165	2738	8126	62856058	1262	71.4	13201	3.5	1.4	4.8	overwritesome.t8.s0	2023-09-26T07:57:36	6.3.6		rocksdb_bu
153879	61.6	487GB		961.9	13.1	756.7	2389	2195	0	0	52.0	11.2	1159	2790	8852	111030378	1302	71.1	15474	3.9	1.5	8.4	overwritesome.t8.s0	2023-09-26T12:25:29	6.4.6		rocksdb_bu
161168	64.6	492GB		925.1	12.6	762.1	2180	1986	0	0	49.6	11.3	1155	2743	8929	79145512	1243	69.4	12473	3.6	1.5	7.8	overwritesome.t8.s0	2023-09-26T16:55:00	6.5.3		rocksdb_bu
153416	61.5	487GB		935.7	12.8	733.9	2150	1992	0	0	52.1	10.4	1171	2839	9000	69506911	1306	71.7	14972	3.6	1.4	7.8	overwritesome.t8.s0	2023-09-26T21:24:38	6.6.4		rocksdb_bu
159163	63.8	491GB		916.2	12.5	745.4	2158	1989	0	0	50.2	9.0	1163	2780	9050	77319724	1259	72.3	14200	3.5	1.4	7.7	overwritesome.t8.s0	2023-09-27T01:55:41	6.7.3		rocksdb_bu
148886	59.6	492GB		957.2	13.0	728.6	2168	2001	0	0	53.7	10.4	1177	2803	9174	69168065	1345	72.4	13323	3.6	1.5	8.0	overwritesome.t8.s0	2023-09-27T06:25:49	6.8.1		rocksdb_bu
158079	63.3	489GB		910.9	12.5	736.1	2186	2020	0	0	50.6	11.2	1157	2758	9495	84509349	1267	70.0	14377	3.7	1.4	6.6	overwritesome.t8.s0	2023-09-27T10:59:21	6.9.4		rocksdb_bu
167479	67.1	491GB		866.8	11.9	742.1	1911	1757	0	0	47.8	9.7	1163	2787	9446	26292838	1196	69.1	11498	3.4	1.4	6.0	overwritesome.t8.s0	2023-09-27T15:29:39	6.10.4		rocksdb_bu
153650	61.5	490GB		925.7	12.6	727.1	2236	2065	0	0	52.0	11.0	1161	2965	9327	88176868	1304	70.7	14272	3.8	1.4	6.7	overwritesome.t8.s0	2023-09-27T20:01:05	6.11.7		rocksdb_bu
149655	59.9	486GB		935.6	12.8	715.9	2120	1949	0	0	52.9	9.9	1168	2958	9324	77490660	1338	72.7	13894	3.6	1.4	6.5	overwritesome.t8.s0	2023-09-28T00:34:46	6.12.8		rocksdb_bu
230352	92.3	486GB		777.8	10.8	915.2	2311	2040	0	0	34.7	11.3	929	2607	10269	116168113	870	53.6	11632	3.9	1.2	6.2	overwritesome.t8.s0	2023-09-28T05:06:32	6.13.4		rocksdb_bu
241859	96.9			NA	NA						33.0	10.5	884	2395	18207	63258076	829	45.3		3.7	1.2	5.6	overwritesome.t8.s0	2023-09-28T09:45:50	6.14.6		rocksdb_bu
226215	90.6	484GB		754.7	10.5	872.1	2232	2003	0	0	35.4	10.3	924	2590	18332	83876166	886	49.0	9968	3.8	1.2	6.0	overwritesome.t8.s0	2023-09-28T14:23:12	6.15.5		rocksdb_bu
229183	91.8	486GB		726.0	10.1	849.8	2129	1933	0	0	34.9	10.0	892	2497	18553	96978822	875	48.9	9549	3.7	1.2	5.7	overwritesome.t8.s0	2023-09-28T19:05:46	6.16.5		rocksdb_bu
235152	94.2	487GB		730.6	10.2	877.5	2107	1865	0	0	34.0	11.6	876	2403	18289	83798138	853	46.0	8259	3.7	1.2	5.7	overwritesome.t8.s0	2023-09-28T23:44:54	6.17.3		rocksdb_bu
213693	85.6	485GB		768.4	10.7	838.6	2397	2163	0	0	37.4	11.3	930	2574	18254	124238241	938	51.1	10446	4.0	1.2	6.1	overwritesome.t8.s0	2023-09-29T04:23:48	6.18.1		169fce294f
216437	86.7	486GB	0GB	734.9	10.2	812.4	2249	2068	0	0	37.0	11.2	51	2862	18329	106361688	926	50.6	10096	3.9	1.2	5.8	overwritesome.t8.s0	2023-09-29T09:09:49	6.19.4		fd8247b1be
208620	83.6	486GB	0GB	778.8	10.8	829.8	2488	2274	0	0	38.3	11.4	51	2855	18155	147142973	961	51.6	11384	4.2	1.2	6.3	overwritesome.t8.s0	2023-09-29T13:57:30	6.20.4		822e08eeab
222908	89.3	486GB	0GB	740.9	10.3	843.5	2261	2066	0	0	35.9	11.7	64	2855	18236	76002308	899	47.5	8753	4.0	1.2	5.8	overwritesome.t8.s0	2023-09-29T18:47:50	6.21.3		623774b6b5
198560	79.5	482GB	0GB	812.6	11.2	824.2	2666	2448	0	0	40.3	11.1	50	2859	19298	95123120	1010	53.4	12067	4.3	1.3	6.7	overwritesome.t8.s0	2023-09-29T23:36:41	6.22.3		3e0ff19b1b
203174	81.4	485GB	0GB	788.4	10.9	818.3	2529	2312	0	0	39.4	11.8	60	2867	18620	143673149	986	51.5	11829	4.2	1.3	6.4	overwritesome.t8.s0	2023-09-30T04:25:50	6.23.3		e51db47feb
217863	87.3	485GB	0GB	745.2	10.4	829.2	2311	2108	0	0	36.7	12.1	55	2861	18801	89002498	920	46.9	9047	4.1	1.2	5.9	overwritesome.t8.s0	2023-09-30T09:11:31	6.24.2		5997edef44
209361	83.9	486GB	0GB	769.3	10.7	822.8	2457	2248	0	0	38.2	12.2	50	2855	18209	112746514	957	49.2	10602	4.2	1.3	6.2	overwritesome.t8.s0	2023-09-30T14:00:48	6.25.3		f55aab3d18
214009	85.7	486GB	0GB	785.3	10.9	858.4	2451	2210	0	0	37.4	12.3	47	2859	18401	132773658	937	45.8	9918	4.2	1.3	6.3	overwritesome.t8.s0	2023-09-30T18:48:01	6.26.1		4d57a393a8
228443	91.5	487GB	0GB	722.0	10.1	842.4	2112	1890	0	0	35.0	12.0	44	2807	20261	93640878	878	43.9	8403	3.8	1.2	5.6	overwritesome.t8.s0	2023-09-30T23:33:21	6.27.3		fcf3d75f3f
205636	82.4	486GB	0GB	784.5	10.9	824.1	2491	2279	0	0	38.9	12.0	47	2848	19954	142526874	975	48.9	11194	4.3	1.3	6.1	overwritesome.t8.s0	2023-10-1T04:21:02	6.28.2		df4d3cf6fd
225805	90.4	487GB	0GB	718.9	10.1	829.0	2153	1941	0	0	35.4	11.4	47	2837	20628	74340712	888	44.7	7742	3.8	1.2	5.5	overwritesome.t8.s0	2023-10-1T09:16:41	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
17876	71.6	482GB		92.0	26.5	52.3	462	415	0	0	447.4	436.9	1058	2571	13758	63171	1802	2.0	1706	2.7	1.1	82.9	revrangewhilewriting.t8	2023-09-25T19:01:29	6.0.2		rocksdb_bu
17477	70.0	482GB		125.5	36.8	71.3	618	569	0	0	457.7	443.1	1119	3710	15844	69865	1802	5.1	3800	2.9	1.2	83.0	revrangewhilewriting.t8	2023-09-25T23:28:33	6.1.2		rocksdb_bu
17234	69.0	482GB		138.2	41.6	78.5	705	664	0	0	464.1	447.5	1139	5176	17499	66198	1802	6.4	4403	3.0	1.2	83.0	revrangewhilewriting.t8	2023-09-26T03:51:19	6.2.4		rocksdb_bu
17039	68.3	482GB		147.3	44.3	83.7	741	686	0	0	469.4	451.6	1152	6351	18451	69505	1802	7.2	4953	3.1	1.2	83.0	revrangewhilewriting.t8	2023-09-26T08:19:10	6.3.6		rocksdb_bu
17579	70.4	482GB		96.4	28.5	54.8	463	430	0	0	455.0	445.4	1077	2718	14918	66401	1802	3.0	2238	2.9	1.1	83.1	revrangewhilewriting.t8	2023-09-26T12:47:37	6.4.6		rocksdb_bu
17203	68.9	482GB		121.8	36.8	69.2	607	567	0	0	465.0	449.9	1127	4315	18209	69138	1802	5.6	4524	3.0	1.2	83.2	revrangewhilewriting.t8	2023-09-26T17:16:30	6.5.3		rocksdb_bu
17010	68.1	482GB		133.9	40.4	76.1	694	656	0	0	470.3	454.8	1137	5112	18637	60883	1802	6.4	4036	3.2	1.2	82.2	revrangewhilewriting.t8	2023-09-26T21:46:43	6.6.4		rocksdb_bu
17112	68.5	482GB		122.6	36.0	69.6	610	565	0	0	467.4	453.6	1128	3877	18029	56823	1803	5.2	3963	3.1	1.2	82.2	revrangewhilewriting.t8	2023-09-27T02:17:24	6.7.3		rocksdb_bu
16859	67.5	482GB		136.8	41.2	77.7	700	656	0	0	474.4	457.0	1150	6484	19519	70844	1802	6.8	4819	3.2	1.2	82.2	revrangewhilewriting.t8	2023-09-27T06:48:55	6.8.1		rocksdb_bu
17302	69.3	482GB		113.6	33.4	64.5	560	515	0	0	462.3	449.3	1107	3479	18481	66988	1802	4.6	3187	3.0	1.1	82.1	revrangewhilewriting.t8	2023-09-27T11:21:05	6.9.4		rocksdb_bu
16749	67.1	482GB		168.9	52.2	96.0	890	846	0	0	477.6	457.6	1143	8264	20274	44132	1802	10.4	7499	3.4	1.2	82.1	revrangewhilewriting.t8	2023-09-27T15:50:10	6.10.4		rocksdb_bu
17099	68.5	482GB		112.6	33.1	64.0	569	528	0	0	467.8	456.2	1120	3073	13847	46600	1802	5.0	3545	3.2	1.1	82.1	revrangewhilewriting.t8	2023-09-27T20:23:27	6.11.7		rocksdb_bu
16924	67.8	482GB		148.1	44.5	84.2	774	733	0	0	472.6	457.9	1138	5562	14939	39578	1801	7.1	4934	3.4	1.2	82.1	revrangewhilewriting.t8	2023-09-28T00:57:08	6.12.8		rocksdb_bu
17170	68.8	482GB		112.6	33.2	64.0	569	533	0	0	465.9	455.9	1122	2575	13314	66553	1801	3.9	2175	3.1	1.1	82.1	revrangewhilewriting.t8	2023-09-28T05:21:05	6.13.4		rocksdb_bu
16483	66.0			NA	NA						485.3	464.4	1172	6019	21452	50527	1801	9.4		3.4	1.2	82.2	revrangewhilewriting.t8	2023-09-28T09:59:43	6.14.6		rocksdb_bu
16818	67.4	482GB		133.2	40.2	75.7	705	665	0	0	475.6	460.6	1148	2892	20470	285079	1801	6.2	2823	3.2	1.2	82.2	revrangewhilewriting.t8	2023-09-28T14:38:02	6.15.5		rocksdb_bu
16653	66.7	482GB		143.1	43.1	81.3	741	700	0	0	480.3	462.5	1164	3903	20893	73594	1802	7.1	3619	3.3	1.1	82.2	revrangewhilewriting.t8	2023-09-28T19:20:25	6.16.5		rocksdb_bu
16677	66.8	482GB		162.6	50.3	92.4	869	826	0	0	479.6	460.4	1157	5402	21259	89805	1802	8.7	4532	3.4	1.2	82.2	revrangewhilewriting.t8	2023-09-28T23:59:10	6.17.3		rocksdb_bu
16826	67.4	482GB		123.3	36.2	70.1	663	623	0	0	475.4	460.7	1146	2842	20396	373531	1802	5.4	2735	3.2	1.1	82.1	revrangewhilewriting.t8	2023-09-29T04:39:30	6.18.1		169fce294f
17619	70.6	482GB	0GB	47.7	14.2	27.1	236	220	0	0	454.0	449.3	1059	1720	8054	85527	1802	0.0	0	2.9	1.1	82.1	revrangewhilewriting.t8	2023-09-29T09:27:39	6.19.4		fd8247b1be
17705	70.9	482GB	0GB	49.4	14.7	28.1	246	229	0	0	451.8	448.4	1034	1705	7619	42811	1802	0.0	0	2.9	1.1	82.0	revrangewhilewriting.t8	2023-09-29T14:15:26	6.20.4		822e08eeab
17842	71.5	482GB	0GB	44.2	13.3	25.1	212	201	0	0	448.3	446.5	984	1634	8224	53777	1801	0.0	0	2.9	1.1	82.1	revrangewhilewriting.t8	2023-09-29T19:05:53	6.21.3		623774b6b5
17584	70.4	482GB	0GB	49.8	14.8	28.3	247	232	0	0	454.9	450.4	1055	1745	11058	76691	1802	0.0	0	2.9	1.1	82.1	revrangewhilewriting.t8	2023-09-29T23:54:34	6.22.3		3e0ff19b1b
17548	70.3	482GB	0GB	51.1	15.2	29.1	261	244	0	0	455.8	452.4	1054	1734	8172	41102	1801	0.0	0	3.0	1.1	82.1	revrangewhilewriting.t8	2023-09-30T04:44:11	6.23.3		e51db47feb
17677	70.8	482GB	0GB	45.1	13.5	25.6	220	208	0	0	452.5	448.5	1037	1741	10974	71757	1802	0.0	0	2.9	1.1	82.1	revrangewhilewriting.t8	2023-09-30T09:29:36	6.24.2		5997edef44
17571	70.4	482GB	0GB	49.9	14.9	28.4	251	234	0	0	455.2	451.7	1054	1728	7293	43593	1802	0.0	0	2.9	1.1	82.1	revrangewhilewriting.t8	2023-09-30T14:18:40	6.25.3		f55aab3d18
17650	70.7	482GB	0GB	47.9	14.3	27.2	232	217	0	0	453.2	450.3	1027	1699	9482	43947	1802	0.0	0	2.9	1.1	82.1	revrangewhilewriting.t8	2023-09-30T19:05:21	6.26.1		4d57a393a8
17612	70.5	482GB	0GB	46.5	13.9	26.4	223	211	0	0	454.2	450.7	1040	1724	10721	49818	1802	0.0	0	2.9	1.1	82.1	revrangewhilewriting.t8	2023-09-30T23:51:04	6.27.3		fcf3d75f3f
17681	70.8	482GB	0GB	47.1	14.1	26.8	227	213	0	0	452.4	449.8	1019	1690	8561	44440	1802	0.0	0	2.9	1.1	81.9	revrangewhilewriting.t8	2023-10-1T04:39:00	6.28.2		df4d3cf6fd
17809	71.3	482GB	0GB	45.1	13.5	25.6	215	203	0	0	449.2	446.9	995	1665	10268	69897	1802	0.0	0	2.9	1.1	81.9	revrangewhilewriting.t8	2023-10-1T09:35:04	6.29.5		79f08d7ffa

ops_sec	mb_sec	lsm_sz	blob_sz	c_wgb	w_amp	c_mbps	c_wsecs	c_csecs	b_rgb	b_wgb	usec_op	p50	p99	p99.9	p99.99	pmax	uptime	stall%	Nstall	u_cpu	s_cpu	rss	test	date	version	job_id	githash
18696	74.9	483GB		56.6	16.7	32.1	271	244	0	0	427.8	418.7	961	1798	8161	38136	1803	0.0	0	2.2	1.1	82.9	fwdrangewhilewriting.t8	2023-09-25T19:31:40	6.0.2		rocksdb_bu
18564	74.4	483GB		55.1	16.3	31.3	254	235	0	0	430.9	421.7	978	1794	7935	63965	1802	0.0	0	2.2	1.1	82.9	fwdrangewhilewriting.t8	2023-09-25T23:58:43	6.1.2		rocksdb_bu
18622	74.6	484GB		53.9	16.0	30.6	243	228	0	0	429.5	420.5	959	1799	10386	38439	1802	0.0	0	2.2	1.1	82.9	fwdrangewhilewriting.t8	2023-09-26T04:21:30	6.2.4		rocksdb_bu
18502	74.1	484GB		53.1	15.8	30.1	239	225	0	0	432.3	424.4	964	1772	9755	39366	1802	0.0	0	2.3	1.1	82.9	fwdrangewhilewriting.t8	2023-09-26T08:49:20	6.3.6		rocksdb_bu
18410	73.7	484GB		56.0	16.6	31.8	259	239	0	0	434.5	426.9	985	1777	7298	40200	1802	0.0	0	2.3	1.1	82.9	fwdrangewhilewriting.t8	2023-09-26T13:17:48	6.4.6		rocksdb_bu
18345	73.5	484GB		53.8	15.9	30.6	245	230	0	0	436.0	427.8	992	1810	10065	70293	1802	0.0	0	2.3	1.1	82.9	fwdrangewhilewriting.t8	2023-09-26T17:46:40	6.5.3		rocksdb_bu
18328	73.4	484GB		53.6	15.9	30.4	246	232	0	0	436.4	429.3	979	1843	10250	63961	1803	0.0	0	2.4	1.1	82.0	fwdrangewhilewriting.t8	2023-09-26T22:16:54	6.6.4		rocksdb_bu
18182	72.8	484GB		54.8	16.2	31.1	257	239	0	0	439.9	432.1	1007	1857	10801	44587	1803	0.0	0	2.4	1.1	82.0	fwdrangewhilewriting.t8	2023-09-27T02:47:34	6.7.3		rocksdb_bu
18294	73.3	484GB		53.9	16.0	30.6	250	234	0	0	437.2	430.1	979	1808	10092	43322	1803	0.0	0	2.4	1.1	82.0	fwdrangewhilewriting.t8	2023-09-27T07:19:05	6.8.1		rocksdb_bu
18284	73.2	483GB		54.5	16.1	30.9	257	237	0	0	437.5	429.7	989	1801	10332	44085	1803	0.0	0	2.4	1.1	82.0	fwdrangewhilewriting.t8	2023-09-27T11:51:16	6.9.4		rocksdb_bu
18557	74.3	484GB		47.6	14.2	27.1	212	200	0	0	431.0	426.7	878	1737	9812	40170	1803	0.0	0	2.4	1.1	82.0	fwdrangewhilewriting.t8	2023-09-27T16:20:20	6.10.4		rocksdb_bu
18132	72.6	484GB		55.0	16.3	31.3	262	242	0	0	441.2	434.9	1003	1746	10009	69116	1803	0.0	0	2.5	1.1	82.0	fwdrangewhilewriting.t8	2023-09-27T20:53:37	6.11.7		rocksdb_bu
18448	73.9	484GB		50.3	15.0	28.6	228	215	0	0	433.6	428.9	922	1714	9981	42601	1802	0.0	0	2.5	1.1	82.0	fwdrangewhilewriting.t8	2023-09-28T01:27:18	6.12.8		rocksdb_bu
18282	73.2	483GB		54.9	16.3	31.2	262	242	0	0	437.5	431.0	993	1729	7931	40627	1802	0.0	0	2.5	1.1	82.0	fwdrangewhilewriting.t8	2023-09-28T05:51:15	6.13.4		rocksdb_bu
18450	73.9			NA	NA						433.5	429.0	925	1682	8757	39761	1803	0.0		2.5	1.1	82.0	fwdrangewhilewriting.t8	2023-09-28T10:29:53	6.14.6		rocksdb_bu
18236	73.0	483GB		52.7	15.6	29.9	248	236	0	0	438.6	432.5	986	1727	9621	72947	1803	0.0	0	2.5	1.1	82.0	fwdrangewhilewriting.t8	2023-09-28T15:08:13	6.15.5		rocksdb_bu
18227	73.0	483GB		53.2	15.8	30.2	255	242	0	0	438.9	432.4	989	1716	10114	71137	1803	0.0	0	2.5	1.1	82.0	fwdrangewhilewriting.t8	2023-09-28T19:50:35	6.16.5		rocksdb_bu
18381	73.6	483GB		52.3	15.5	29.7	247	235	0	0	435.2	430.5	944	1711	8640	42454	1803	0.0	0	2.5	1.1	82.0	fwdrangewhilewriting.t8	2023-09-29T00:29:21	6.17.3		rocksdb_bu
18183	72.8	483GB		54.4	16.1	30.9	272	254	0	0	439.9	433.2	1001	1749	10460	41444	1803	0.0	0	2.5	1.1	82.0	fwdrangewhilewriting.t8	2023-09-29T05:09:40	6.18.1		169fce294f
18138	72.7	483GB	0GB	55.0	16.3	31.2	277	262	0	0	441.0	434.6	1006	1750	9974	65425	1803	0.0	0	2.5	1.1	82.1	fwdrangewhilewriting.t8	2023-09-29T09:57:50	6.19.4		fd8247b1be
18126	72.6	483GB	0GB	56.3	16.6	32.0	289	269	0	0	441.3	435.1	1010	1744	9212	69905	1803	0.0	0	2.5	1.1	82.1	fwdrangewhilewriting.t8	2023-09-29T14:45:36	6.20.4		822e08eeab
18281	73.2	483GB	0GB	52.9	15.7	30.0	261	248	0	0	437.5	433.1	963	1722	8272	62618	1803	0.0	0	2.5	1.1	82.1	fwdrangewhilewriting.t8	2023-09-29T19:36:03	6.21.3		623774b6b5
18101	72.5	483GB	0GB	55.7	16.5	31.6	281	266	0	0	441.9	435.8	1007	1771	10642	74644	1803	0.0	0	2.6	1.1	82.1	fwdrangewhilewriting.t8	2023-09-30T00:24:45	6.22.3		3e0ff19b1b
18078	72.4	483GB	0GB	56.0	16.6	31.8	292	272	0	0	442.5	436.5	1016	1758	9666	76312	1803	0.0	0	2.6	1.1	82.1	fwdrangewhilewriting.t8	2023-09-30T05:14:21	6.23.3		e51db47feb
18215	73.0	484GB	0GB	52.7	15.6	29.9	262	250	0	0	439.1	434.0	972	1724	10514	72049	1804	0.0	0	2.5	1.1	82.1	fwdrangewhilewriting.t8	2023-09-30T09:59:48	6.24.2		5997edef44
18078	72.4	483GB	0GB	56.8	16.8	32.3	294	274	0	0	442.5	436.5	1017	1754	8352	74522	1803	0.0	0	2.5	1.1	82.1	fwdrangewhilewriting.t8	2023-09-30T14:48:50	6.25.3		f55aab3d18
18067	72.4	483GB	0GB	55.4	16.4	31.5	278	258	0	0	442.7	436.8	1012	1786	10068	73029	1803	0.0	0	2.5	1.1	82.1	fwdrangewhilewriting.t8	2023-09-30T19:35:32	6.26.1		4d57a393a8
18153	72.7	483GB	0GB	53.1	15.8	30.2	258	246	0	0	440.7	435.9	978	1750	10873	41078	1803	0.0	0	2.6	1.1	82.1	fwdrangewhilewriting.t8	2023-10-1T00:21:14	6.27.3		fcf3d75f3f
18112	72.6	484GB	0GB	55.1	16.3	31.3	275	256	0	0	441.6	436.0	1001	1759	9298	43299	1803	0.0	0	2.5	1.1	82.0	fwdrangewhilewriting.t8	2023-10-1T05:09:10	6.28.2		df4d3cf6fd
